Twitter_Id,Label,Hashtags,Text
839861745929740289,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839706615636979713,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
837221382694060032,sexism,,RT @ReggaeMarleyBob: \u201cThe biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d
839602762291769344,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839378100899045376,sexism,,"RT @xanria_00018: Lucky is the man who is the first love of a woman, but luckier is the woman who is the last love of a man.\n#DTBYSinagMeet\u2026"
839862103062298625,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839019527845228544,sexism,,"RT @xanria_018: Lucky is the man who is the first love of a woman, but luckier is the woman who is the last love of a man.\n#ALDUBxDTBYSoulm\u2026"
839670424719994880,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839834450796109828,sexism,"InternationalWomensDay, WomensDay, IWD2017, ","RT @NelsonMandela: \""I\u2019ve never regarded women as in any way less competent than men\"" #InternationalWomensDay #WomensDay #IWD2017 https:\/\/t.\u2026"
839573283548852225,sexism,"ADayWithoutWomen, ",RT @MiamiPD: Our women in law enforcement are crucial to our success-protecting and serving each and every day. #ADayWithoutWomen \ud83d\udc6e\u200d\u2640\ufe0f is n\u2026
839861293184081920,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839859729740476416,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
838877134298968068,sexism,,"RT @sahon_A: As a man, treating a woman well doesn't actually make you less a man, just shows you've got good home training tbh"
839597267094908930,sexism,"adaywithoutwomen, MAGA, ",RT @mikandynothem: My wife is going to work today beacause she is NO lazy liberal woman looking for a day off! \n#adaywithoutwomen #MAGA htt\u2026
839842267095425024,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839615394528837633,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839868755081580544,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839620616005255169,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839893583331151872,sexism,,"RT @SriSri: Women possess a unique combination of will,determination &amp; emotions.They can protect,support &amp; uplift the family &amp; society.Happ\u2026"
838413266858749953,sexism,,"RT @TheLieLamaa: Lucky is the man, who is the first love of a woman .......... luckier is the woman, who is the last love of a man !"
838068573365014528,sexism,,RT @DJYABOYEARL: Women a good man is as hard to find as you have heard... But Good women are everywhere!
839862260906418178,sexism,,"RT @SyedSaddiq: \""BEHIND every successful man, there's a woman\"".\n\nI disagree.\n\nIt's \""NEXT to every successful man, there's a woman\""\n\n#KamiSo\u2026"
847579725618978817,sexism,,"RT @tkeri_xo: If a guy pays for a girl's meal he was taught right. But if the girl EXPECTS the guy to pay, she was taught wrong."
838348482536747008,sexism,"Wordtothewise, ","#Wordtothewise: \""The biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d \u2015 Bob Marley"
839653953692389376,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839575925733871618,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839611435348983811,sexism,"InternationalWomensDay, ADayWithoutWomen, ",RT @scrowder: What will we do without feminists?! #InternationalWomensDay #ADayWithoutWomen &gt;&gt; https:\/\/t.co\/5kEWwEHJ6f https:\/\/t.co\/Y6iZa3A\u2026
839883164382298112,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839838318317686784,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839577744577032193,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839888902936723457,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839632292079407104,sexism,"ADayWithoutWomen, ","RT @MsPackyetti: #ADayWithoutWomen should be a time to reflect on the respect, dignity + equity women deserve. Don't judge choices-instead,\u2026"
839890450156818433,sexism,"WomensDay, ",RT @KKRiders: Our Knights want to let everybody know who the real gems of their lives are. \nHappy #WomensDay https:\/\/t.co\/aDonixLIBa
839682466747203584,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839575344340430852,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
847118418360852480,sexism,,"RT @Newbyyie: Advice for women : Think like a man \""act\"" like a women"
839586723176804352,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
839578996476108800,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
839625778853720064,sexism,"InternationalWomensDay, ADayWithoutWomen, ",RT @scrowder: What will we do without feminists?! #InternationalWomensDay #ADayWithoutWomen &gt;&gt; https:\/\/t.co\/5kEWwEHJ6f https:\/\/t.co\/Y6iZa3A\u2026
839879215394787328,sexism,"SALUTEtoVivoree, ",RT @GaleAryanah: The biggest coward of a man is to awaken the love of a woman without the intention of loving her. \n \n#SALUTEtoVivoree \n#MA\u2026
839089056533327872,sexism,,"That's your right to of course. I think she promotes hatred towards a good man, a man she will never be as good, or\u2026 https:\/\/t.co\/6hvzntqvk2"
836972564303970305,sexism,,RT @ReggaeMarleyBob: \u201cThe biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d
839617044953841665,sexism,"InternationalWomensDay, adaywithoutwomen, ",RT @TopMegaNewz: Happy #InternationalWomensDay\u00a0 to all the strong and fierce women all over the globe! \ud83c\udf39\ud83c\udf39\ud83c\udf39\ud83c\udf39\ud83c\udf39#adaywithoutwomen https:\/\/t.co\/\u2026
839461684108353537,sexism,,RT @ReggaeMarleyBob: \u201cThe biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d
846896032239706115,sexism,,"I was taught to be a man, stand on my \u270c\ud83c\udffd feet just like a man\ud83e\udd18\ud83c\udffd\ud83d\udcaf"
839837135754555392,sexism,,"RT @KDinspiresKDFW: A beautiful wife, a Wonderful bahu .. Sweet mom ( wen ever she become) \n&amp; Above all The Kind-hearted n pure soul.. \ud83d\ude18 #w\u2026"
839915239541891072,sexism,,RT @cheapandchippy: TRANSLATION: Women = good at sewing\/ironing\/washing &amp; other fabric-related duties. I see what you did there! #fabricofo\u2026
839601220478205953,sexism,"adaywithoutwomen, Stopit, ",RT @JLPtalk: Real women don't go along w\/ #adaywithoutwomen crap! It's a fake cause manufactured by man-hating feminists\/lesbians. #Stopit\u2026
840038610732797952,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839578038241280000,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
847555919512600578,sexism,,"I need a man, a man who can act like a man"
847476774950674432,sexism,,No mountain is high enough for a girl to climb: Poorna https:\/\/t.co\/IUkMMjHArA
839863597559750656,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839872910877675520,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839916196241747968,sexism,"womensday, ","RT @FekuLeaks: .@narendramodi Saluting the indomitable spirit, determination &amp; dedication of Nari Shakti on International #womensday #TheGr\u2026"
847645453076254721,sexism,,also when that lady forgot her name but she was a b*tch was fighting sinbad she was like A MAN...BEATING ME? WE R NATURALY SUPERIOR..WOMEN
839880016678764544,sexism,,RT @MahiraMiyanji: A woman is the only person who can multitask keeping everyone happy &amp; content. I believe every women is a leader!#womens\u2026
839844008939700224,sexism,"Womensday, maintenance, alimony, ",RT @tr_partha: To all women with a sense of dignity and self respect: Happy #Womensday \/ To those who marry for #maintenance and #alimony:\u2026
839624186293190656,sexism,"adaywithoutwomen, ",RT @Lrihendry: REAL women will show up for work tomorrow. Those who matter. #adaywithoutwomen
839570731214086144,sexism,"ADayWithoutWomen, ",RT @ConstanceQueen8: #ADayWithoutWomen Trump Women\nThink Differently\nDon't Neglect Responsibilities \nDon't Whine &amp; Complain\nRecognize &amp; Che\u2026
839574608764420098,sexism,"adaywithoutwomen\u0650, ","RT @CollinRugg: RETWEET if you think these \""special\"" women should protest #adaywithoutwomen\u0650 for a lifetime instead of just a day\n\n#interna\u2026"
839897555211284480,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839643789404811266,sexism,"ADayWithoutWomen, ","RT @MsPackyetti: If you're mad a school district could be closed on #ADayWithoutWomen, recognize that women have been the backbone of educa\u2026"
839861085041647616,sexism,"womensday, ",RT @BJP4India: No society can move forward by doing injustice to our mothers and sisters : PM Shri @narendramodi #womensday https:\/\/t.co\/Kz\u2026
839846049279852544,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839373567938670592,sexism,,RT @ReggaeMarleyBob: \u201cThe biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d
839664379633221636,sexism,"InternationalWomensDay, ","\""The biggest coward of a man is to awaken the love of a woman without the intention of loving her.\""- Bob Marley #InternationalWomensDay"
840402368462123008,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839581034958192640,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839676373581053952,sexism,"ADayWithoutWomen, ",RT @SarcasticRover: I wouldn't have made it to Mars without women. \n\n#ADayWithoutWomen is a day without Curiosity. https:\/\/t.co\/yLTJCGAaqj
839612940382720000,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
837392058608467973,sexism,,RT @tinkerbell9958: A Man is lucky if he is the first love of a Woman\n&amp;\nA Woman is lucky if she is the last love of a man....\u2728
839860255802671109,sexism,"adaywithoutwomen, ",RT @Bennettruth: Real feminists don't play hooky. #adaywithoutwomen https:\/\/t.co\/dz5QsD5sr3
839850479773368321,sexism,,"RT @SyedSaddiq: \""BEHIND every successful man, there's a woman\"".\n\nI disagree.\n\nIt's \""NEXT to every successful man, there's a woman\""\n\n#KamiSo\u2026"
839665396667965440,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839571293548785664,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
847214322178764802,sexism,,RT @ShotBy100mz: These bitches so worried about thinking like a man they don't know what it is to be a woman
839603490959814662,sexism,"InternationalWomensDay, ADayWithoutWomen, ",RT @scrowder: What will we do without feminists?! #InternationalWomensDay #ADayWithoutWomen &gt;&gt; https:\/\/t.co\/5kEWwEHJ6f https:\/\/t.co\/Y6iZa3A\u2026
839915494480171010,sexism,,"RT @wasimrazanaqvi: Being a woman is a terribly difficult task, since it consists principally in dealing with men.\n Joseph Conrad \n\n#Nusrat\u2026"
839890053673304064,sexism,"ADayWithoutWomen, ","RT @KazeSkyz: \""The reason liberal women are liberal is because they have to date liberal men\"" \n\n-@AnnCoulter\n\n#ADayWithoutWomen @anntensity"
840356655263014912,sexism,"adaywithoutwomen, ",RT @girlsreallyrule: The lights are out at the Statue of Liberty...that's ONE MORE woman America CANNOT do without. #adaywithoutwomen #Ligh\u2026
839851721492844544,sexism,,"RT @SyedSaddiq: \""BEHIND every successful man, there's a woman\"".\n\nI disagree.\n\nIt's \""NEXT to every successful man, there's a woman\""\n\n#KamiSo\u2026"
836618442941812737,sexism,"ALDUBxDTBYLandas, ","RT @sexylhez: Lucky is the man who is the first love of a woman, but luckier is the woman who is the last love of a man.\n#ALDUBxDTBYLandas"
836987783054938112,sexism,,RT @ReggaeMarleyBob: \u201cThe biggest coward of a man is to awaken the love of a woman without the intention of loving her.\u201d
839835444862910465,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839632803297918976,sexism,,"RT @incharmuese: For the love of a woman, visceral and tender and primitive and fierce. \nFor the love of every woman"
839861772983107584,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
839639135275081730,sexism,"ADayWithoutWomen, WomenForTrump, MAGA, ",RT @tteegar: I'll pass on  #ADayWithoutWomen\n\n\ud83d\udc95Real women don't abandon their responsibilities\ud83d\udc95\n\n\ud83c\udf38 #WomenForTrump \ud83c\udf38\n\u2764\ufe0f\ud83c\uddfa\ud83c\uddf8#MAGA \ud83c\uddfa\ud83c\uddf8\u2764\ufe0f\n\n\ud83d\udc8b.@Just\u2026
838656819249631232,sexism,,"The foundation of every great man, is the love of a woman"
839903164862197760,sexism,"womensday, ","RT @GemmaAnneStyles: Happy #womensday to all my sassy women, classy women, nasty women \ud83d\udc8b\ud83d\udc67\ud83c\udffe\ud83d\udc96\ud83d\udc69\ud83c\udffc\u200d\ud83d\udd2c\ud83d\udc44\ud83d\udc75\ud83c\udffc my fine women, alive women, gonna fight\u2026"
